Train | Epoch: 116 | Loss: 0.113
Train | Epoch: 117 | Loss: 0.120
Train | Epoch: 118 | Loss: 0.115
Train | Epoch: 119 | Loss: 0.112
Train | Epoch: 120 | Loss: 0.111
Test | Epoch 120 | MAP: 0.942 | Best MAP: 0.948
Train | Epoch: 121 | Loss: 0.112
Train | Epoch: 122 | Loss: 0.111
Train | Epoch: 123 | Loss: 0.111
Train | Epoch: 124 | Loss: 0.111
Train | Epoch: 125 | Loss: 0.111
Train | Epoch: 126 | Loss: 0.111
Train | Epoch: 127 | Loss: 0.111
Train | Epoch: 128 | Loss: 0.128
Train | Epoch: 129 | Loss: 0.119
Train | Epoch: 130 | Loss: 0.124
Train | Epoch: 131 | Loss: 0.117
Train | Epoch: 132 | Loss: 0.112
Train | Epoch: 133 | Loss: 0.114
Train | Epoch: 134 | Loss: 0.115
Train | Epoch: 135 | Loss: 0.117
Train | Epoch: 136 | Loss: 0.115
Train | Epoch: 137 | Loss: 0.121
Train | Epoch: 138 | Loss: 0.130
Train | Epoch: 139 | Loss: 0.119
Train | Epoch: 140 | Loss: 0.114
Train | Epoch: 141 | Loss: 0.112
Train | Epoch: 142 | Loss: 0.114
Train | Epoch: 143 | Loss: 0.111
Train | Epoch: 144 | Loss: 0.110
Train | Epoch: 145 | Loss: 0.112
Train | Epoch: 146 | Loss: 0.111
Train | Epoch: 147 | Loss: 0.110
Train | Epoch: 148 | Loss: 0.111
Train | Epoch: 149 | Loss: 0.112
Train | Epoch: 150 | Loss: 0.114
Test | Epoch 150 | MAP: 0.940 | Best MAP: 0.948
