Train | Epoch: 136 | Loss: 0.189
Train | Epoch: 137 | Loss: 0.188
Train | Epoch: 138 | Loss: 0.190
Train | Epoch: 139 | Loss: 0.189
Train | Epoch: 140 | Loss: 0.188
Train | Epoch: 141 | Loss: 0.193
Train | Epoch: 142 | Loss: 0.190
Train | Epoch: 143 | Loss: 0.188
Train | Epoch: 144 | Loss: 0.187
Train | Epoch: 145 | Loss: 0.186
Train | Epoch: 146 | Loss: 0.186
Train | Epoch: 147 | Loss: 0.186
Train | Epoch: 148 | Loss: 0.185
Train | Epoch: 149 | Loss: 0.185
Train | Epoch: 150 | Loss: 0.185
Test | Epoch 150 | MAP: 0.936 | Best MAP: 0.945
