Train | Epoch: 136 | Loss: 1.027
Train | Epoch: 137 | Loss: 1.030
Train | Epoch: 138 | Loss: 1.028
Train | Epoch: 139 | Loss: 1.026
Train | Epoch: 140 | Loss: 1.027
Train | Epoch: 141 | Loss: 1.028
Train | Epoch: 142 | Loss: 1.027
Train | Epoch: 143 | Loss: 1.027
Train | Epoch: 144 | Loss: 1.027
Train | Epoch: 145 | Loss: 1.027
Train | Epoch: 146 | Loss: 1.027
Train | Epoch: 147 | Loss: 1.027
Train | Epoch: 148 | Loss: 1.027
Train | Epoch: 149 | Loss: 1.027
Train | Epoch: 150 | Loss: 1.027
Test | Epoch 150 | MAP: 0.938 | Best MAP: 0.951
