PR | Epoch 120 | 0.90100 0.00017 0.94442 0.08745 0.95203 0.17630 0.95510 0.26531 0.95270 0.35285 0.95357 0.44147 0.95429 0.53016 0.95478 0.61884 0.95238 0.70547 0.95165 0.79304 0.95113 0.88068 0.92434 0.94146 0.84996 0.94440 0.78545 0.94544 0.73006 0.94638 0.68238 0.94775 0.64040 0.94874 0.60326 0.94958 0.57032 0.95054 0.54092 0.95162 0.51428 0.95238 
Test | Epoch 120 | MAP: 0.939 | Best MAP: 0.939
Train | Epoch: 121 | Loss: 0.118
Train | Epoch: 122 | Loss: 0.114
Train | Epoch: 123 | Loss: 0.118
Train | Epoch: 124 | Loss: 0.113
Train | Epoch: 125 | Loss: 0.112
Train | Epoch: 126 | Loss: 0.112
Train | Epoch: 127 | Loss: 0.110
Train | Epoch: 128 | Loss: 0.115
Train | Epoch: 129 | Loss: 0.111
Train | Epoch: 130 | Loss: 0.118
Train | Epoch: 131 | Loss: 0.115
Train | Epoch: 132 | Loss: 0.113
Train | Epoch: 133 | Loss: 0.113
Train | Epoch: 134 | Loss: 0.109
Train | Epoch: 135 | Loss: 0.108
Train | Epoch: 136 | Loss: 0.107
Train | Epoch: 137 | Loss: 0.107
Train | Epoch: 138 | Loss: 0.108
Train | Epoch: 139 | Loss: 0.110
Train | Epoch: 140 | Loss: 0.114
Train | Epoch: 141 | Loss: 0.113
Train | Epoch: 142 | Loss: 0.113
Train | Epoch: 143 | Loss: 0.113
Train | Epoch: 144 | Loss: 0.108
Train | Epoch: 145 | Loss: 0.113
Train | Epoch: 146 | Loss: 0.119
Train | Epoch: 147 | Loss: 0.110
Train | Epoch: 148 | Loss: 0.112
Train | Epoch: 149 | Loss: 0.111
Train | Epoch: 150 | Loss: 0.107
Test | Epoch 150 | MAP: 0.932 | Best MAP: 0.939
